25,11,4:38,5:54,11:57,15:17,17:52,19:08
26,11,4:38,5:54,11:57,15:17,17:52,19:08
27,11,4:39,5:54,11:57,15:18,17:53,19:09
28,11,4:39,5:55,11:58,15:18,17:53,19:09
29,11,4:39,5:55,11:58,15:18,17:53,19:09
30,11,4:39,5:55,11:58,15:19,17:53,19:10
1,12,4:40,5:56,11:59,15:19,17:54,19:10
2,12,4:40,5:56,11:59,15:20,17:54,19:11
3,12,4:40,5:57,12:00,15:20,17:54,19:11
4,12,4:41,5:57,12:00,15:20,17:55,19:12
5,12,4:41,5:58,12:00,15:21,17:55,19:12
6,12,4:42,5:58,12:01,15:21,17:55,19:12
7,12,4:42,5:58,12:01,15:22,17:56,19:13
8,12,4:42,5:59,12:02,15:22,17:56,19:13
9,12,4:43,5:59,12:02,15:22,17:57,19:14
10,12,4:43,6:00,12:03,15:23,17:57,19:14
11,12,4:44,6:00,12:03,15:23,17:58,19:15
12,12,4:44,6:01,12:04,15:24,17:58,19:15
13,12,4:45,6:01,12:04,15:24,17:58,19:16
14,12,4:45,6:02,12:05,15:25,17:59,19:16
15,12,4:46,6:02,12:05,15:25,17:59,19:17
16,12,4:46,6:03,12:05,15:26,18:00,19:17
17,12,4:47,6:03,12:06,15:26,18:00,19:18
18,12,4:47,6:04,12:06,15:27,18:01,19:18
19,12,4:48,6:04,12:07,15:27,18:01,19:19
20,12,4:48,6:05,12:07,15:28,18:02,19:19
21,12,4:49,6:05,12:08,15:28,18:02,19:20
22,12,4:49,6:06,12:08,15:29,18:03,19:20
23,12,4:50,6:06,12:09,15:29,18:03,19:21
24,12,4:50,6:07,12:09,15:30,18:04,19:21
25,12,4:51,6:07,12:10,15:30,18:04,19:22
26,12,4:51,6:08,12:10,15:31,18:05,19:22
27,12,4:52,6:08,12:11,15:31,18:05,19:23
28,12,4:52,6:09,12:11,15:32,18:06,19:23
29,12,4:53,6:09,12:12,15:32,18:06,19:24
30,12,4:53,6:10,12:12,15:33,18:07,19:24
31,12,4:54,6:10,12:13,15:33,18:07,19:25
